# Items: 20000, Weight: 500000
# Index, Weight, Price
15826 35 409
15827 3 196
15828 78 127
15829 92 918
15830 85 772
15831 81 947
15832 63 789
15833 49 632
15834 94 637
15835 43 527
15836 16 604
15837 32 151
15838 60 842
15839 35 854
15840 99 800
15841 2 147
15842 3 431
15843 67 709
15844 58 584
15845 22 723
15846 81 891
15847 21 652
15848 66 265
15849 46 332
15850 24 457
15851 62 908
15852 32 469
15853 37 499
15854 7 268
15855 26 724
15856 78 175
15857 24 501
15858 94 214
15859 31 653
15860 80 93
15861 8 736
15862 43 834
15863 39 854
15864 79 259
15865 52 787
15866 4 129
15867 95 910
15868 45 380
15869 76 231
15870 51 594
15871 87 422
15872 89 112
15873 68 874
15874 35 662
15875 47 672
15876 80 613
15877 28 606
15878 65 966
15879 36 641
15880 17 688
15881 59 656
15882 45 623
15883 35 965
15884 61 963
15885 88 435
15886 89 839
15887 87 286
15888 96 239
15889 14 943
15890 50 539
15891 22 468
15892 85 391
15893 33 723
15894 53 516
15895 94 120
15896 99 229
15897 92 718
15898 52 598
15899 61 724
15900 21 457
15901 41 477
15902 21 872
15903 23 444
15904 64 677
15905 91 866
15906 92 274
15907 16 945
15908 63 941
15909 7 281
15910 75 863
15911 30 405
15912 47 906
15913 41 81
15914 57 525
15915 93 501
15916 99 4
15917 37 209
15918 89 106
15919 20 914
15920 19 689
15921 45 43
15922 14 790
15923 83 794
15924 7 745
15925 60 788
15926 1 78
15927 12 879
15928 15 465
15929 71 103
15930 93 491
15931 82 799
15932 22 12
15933 69 374
15934 20 583
15935 12 170
15936 31 364
15937 98 699
15938 76 636
15939 39 134
15940 31 834
15941 49 876
15942 39 371
15943 64 945
15944 70 955
15945 24 240
15946 22 23
15947 6 184
15948 32 243
15949 64 957
15950 70 6
15951 25 519
15952 54 876
15953 38 589
15954 89 583
15955 10 729
15956 3 7
15957 23 654
15958 93 694
15959 12 76
15960 97 700
15961 52 237
15962 24 342
15963 60 293
15964 64 986
15965 92 86
15966 86 23
15967 68 100
15968 59 885
15969 27 37
15970 2 141
15971 87 46
15972 13 18
15973 70 304
15974 45 444
15975 58 605
15976 45 940
15977 60 550
15978 25 652
15979 72 973
15980 7 869
15981 54 836
15982 66 195
15983 37 420
15984 77 736
15985 33 602
15986 71 954
15987 91 968
15988 67 185
15989 63 899
15990 33 891
15991 50 604
15992 34 198
15993 41 270
15994 72 989
15995 92 793
15996 58 153
15997 36 783
15998 37 569
15999 20 628
16000 59 168
16001 42 338
16002 9 860
16003 16 817
16004 85 356
16005 51 488
16006 29 379
16007 53 39
16008 8 838
16009 88 22
16010 72 967
16011 19 79
16012 76 115
16013 53 192
16014 1 428
16015 38 573
16016 29 388
16017 93 327
16018 61 956
16019 67 583
16020 71 296
16021 11 840
16022 16 696
16023 80 755
16024 73 682
16025 92 788
16026 59 24
16027 56 260
16028 72 886
16029 36 513
16030 63 295
16031 28 56
16032 27 676
16033 2 153
16034 36 62
16035 51 176
16036 49 150
16037 8 537
16038 46 731
16039 4 800
16040 33 517
16041 80 672
16042 33 513
16043 82 228
16044 54 102
16045 60 519
16046 14 117
16047 15 258
16048 66 702
16049 23 498
16050 92 503
16051 16 358
16052 21 132
16053 51 52
16054 38 305
16055 79 404
16056 20 886
16057 45 230
16058 99 563
16059 36 425
16060 72 597
16061 64 232
16062 24 682
16063 17 989
16064 66 416
16065 91 77
16066 82 537
16067 45 177
16068 79 737
16069 46 999
16070 4 450
16071 52 462
16072 54 166
16073 24 234
16074 3 469
16075 13 385
16076 96 806
16077 13 344
16078 57 562
16079 95 401
16080 94 314
16081 44 191
16082 58 395
16083 35 784
16084 17 955
16085 22 701
16086 30 615
16087 63 280
16088 65 936
16089 27 425
16090 4 155
16091 47 390
16092 64 20
16093 64 788
16094 35 276
16095 76 853
16096 32 367
16097 36 295
16098 86 751
16099 42 403
16100 12 799
16101 11 103
16102 53 30
16103 40 78
16104 32 479
16105 97 716
16106 66 644
16107 98 703
16108 1 123
16109 53 117
16110 12 458
16111 68 431
16112 46 133
16113 41 234
16114 75 12
16115 69 261
16116 23 827
16117 53 391
16118 83 475
16119 92 292
16120 72 939
16121 76 225
16122 42 151
16123 47 357
16124 70 95
16125 17 431
16126 67 800
16127 23 435
16128 41 269
16129 27 644
16130 20 725
16131 88 359
16132 89 857
16133 39 326
16134 91 744
16135 74 564
16136 15 740
16137 80 539
16138 35 429
16139 21 426
16140 92 625
16141 77 85
16142 6 660
16143 54 529
16144 3 897
16145 40 761
16146 34 6
16147 80 116
16148 30 885
16149 69 915
16150 63 747
16151 76 301
16152 28 652
16153 25 910
16154 30 253
16155 60 955
16156 79 431
16157 18 415
16158 88 992
16159 74 779
16160 91 169
16161 44 982
16162 27 87
16163 27 894
16164 93 747
16165 18 499
16166 21 700
16167 45 763
16168 61 302
16169 54 789
16170 99 600
16171 27 107
16172 18 950
16173 57 426
16174 19 637
16175 17 480
16176 70 543
16177 3 17
16178 23 10
16179 97 834
16180 37 295
16181 8 669
16182 6 211
16183 85 739
16184 58 15
16185 25 410
16186 46 844
16187 50 982
16188 27 951
16189 99 299
16190 11 5
16191 38 613
16192 1 999
16193 52 103
16194 96 671
16195 24 229
16196 50 602
16197 98 250
16198 65 511
16199 23 176
16200 39 499
16201 72 41
16202 74 10
16203 90 702
16204 88 207
16205 72 421
16206 38 618
16207 13 885
16208 19 464
16209 22 323
16210 64 263
16211 25 491
16212 19 995
16213 82 494
16214 25 356
16215 16 908
16216 89 859
16217 73 251
16218 74 72
16219 51 838
16220 78 368
16221 52 319
16222 18 146
16223 89 965
16224 45 837
16225 24 956
16226 65 302
16227 75 639
16228 63 809
16229 9 985
16230 28 942
16231 71 617
16232 64 426
16233 11 737
16234 43 743
16235 19 504
16236 10 963
16237 90 762
16238 60 173
16239 96 478
16240 40 907
16241 19 764
16242 99 266
16243 21 485
16244 3 779
16245 41 230
16246 30 417
16247 34 651
16248 46 375
16249 69 123
16250 94 540
16251 28 752
16252 23 597
16253 37 199
16254 52 535
16255 33 497
16256 46 126
16257 17 961
16258 17 225
16259 70 928
16260 78 77
16261 9 92
16262 2 402
16263 19 882
16264 19 874
16265 15 496
16266 79 448
16267 62 909
16268 4 951
16269 42 119
16270 58 467
16271 3 612
16272 20 449
16273 8 550
16274 80 544
16275 36 889
16276 26 779
16277 76 556
16278 17 656
16279 6 577
16280 71 187
16281 41 963
16282 67 199
16283 71 935
16284 3 739
16285 99 3
16286 38 390
16287 34 912
16288 75 22
16289 60 693
16290 43 869
16291 47 458
16292 10 331
16293 33 429
16294 63 458
16295 57 141
16296 41 678
16297 83 649
16298 12 436
16299 80 351
16300 78 385
16301 62 341
16302 10 764
16303 82 643
16304 43 393
16305 45 359
16306 43 317
16307 59 229
16308 14 151
16309 54 892
16310 11 460
16311 17 528
16312 83 416
16313 58 485
16314 87 354
16315 59 512
16316 68 782
16317 38 301
16318 12 742
16319 51 533
16320 72 760
16321 78 390
16322 87 509
16323 2 75
16324 17 832
16325 25 129
16326 28 556
16327 44 53
16328 13 124
16329 90 533
16330 29 260
16331 80 501
16332 58 348
16333 81 879
16334 91 485
16335 82 301
16336 74 59
16337 18 145
16338 70 862
16339 19 821
16340 49 45
16341 16 926
16342 68 398
16343 67 579
16344 8 907
16345 32 311
16346 51 715
16347 83 425
16348 70 699
16349 99 131
16350 86 566
16351 92 36
16352 46 858
16353 85 602
16354 2 384
16355 20 95
16356 37 971
16357 33 339
16358 19 680
16359 75 548
16360 17 772
16361 99 316
16362 54 286
16363 39 16
16364 39 126
16365 29 27
16366 6 627
16367 73 219
16368 37 913
16369 40 30
16370 42 318
16371 19 537
16372 10 359
16373 62 290
16374 85 497
16375 41 453
16376 34 72
16377 92 651
16378 36 491
16379 82 41
16380 69 342
16381 9 918
16382 23 721
16383 71 41
16384 83 544
16385 41 540
16386 39 861
16387 74 99
16388 50 210
16389 16 455
16390 80 636
16391 64 528
16392 53 217
16393 81 874
16394 38 623
16395 16 207
16396 43 342
16397 93 112
16398 11 811
16399 97 113
16400 33 458
16401 18 418
16402 95 552
16403 11 26
16404 62 56
16405 53 762
16406 20 993
16407 76 784
16408 21 905
16409 36 836
16410 2 663
16411 25 455
16412 29 289
16413 43 995
16414 92 178
16415 65 328
16416 37 608
16417 40 499
16418 92 463
16419 52 767
16420 84 291
16421 45 697
16422 13 24
16423 96 180
16424 39 753
16425 94 708
16426 99 789
16427 73 364
16428 35 374
16429 90 354
16430 34 378
16431 57 497
16432 42 920
16433 84 939
16434 67 116
16435 72 528
16436 60 881
16437 93 164
16438 52 920
16439 44 585
16440 91 715
16441 93 113
16442 12 875
16443 55 510
16444 75 259
16445 18 427
16446 27 616
16447 8 415
16448 61 714
16449 27 653
16450 42 318
16451 97 981
16452 54 491
16453 70 793
16454 60 574
16455 13 290
16456 44 403
16457 52 792
16458 42 644
16459 9 476
16460 36 520
16461 99 253
16462 16 201
16463 57 194
16464 41 753
16465 60 745
16466 19 828
16467 13 247
16468 12 762
16469 77 777
16470 97 870
16471 98 967
16472 43 873
16473 52 296
16474 54 866
16475 44 757
16476 36 102
16477 15 852
16478 97 905
16479 33 111
16480 66 44
16481 30 959
16482 71 933
16483 56 37
16484 27 571
16485 22 562
16486 14 669
16487 29 920
16488 96 427
16489 57 86
16490 90 301
16491 34 536
16492 49 277
16493 67 515
16494 52 147
16495 54 954
16496 64 860
16497 46 196
16498 89 764
16499 46 255
16500 30 824
16501 26 32
16502 92 451
16503 52 726
16504 45 537
16505 36 31
16506 24 19
16507 69 410
16508 88 929
16509 45 992
16510 16 150
16511 14 918
16512 81 67
16513 63 779
16514 95 555
16515 55 136
16516 22 221
16517 11 932
16518 3 702
16519 77 364
16520 40 96
16521 93 405
16522 86 785
16523 8 810
16524 31 487
16525 65 302
16526 24 128
16527 45 396
16528 15 153
16529 86 635
16530 89 466
16531 7 764
16532 6 475
16533 55 998
16534 79 403
16535 63 25
16536 49 576
16537 32 273
16538 89 191
16539 42 125
16540 3 754
16541 80 36
16542 8 186
16543 64 96
16544 3 353
16545 96 379
16546 1 751
16547 92 69
16548 48 216
16549 57 699
16550 69 212
16551 27 835
16552 39 714
16553 21 956
16554 4 596
16555 78 833
16556 80 675
16557 75 449
16558 12 222
16559 78 205
16560 8 202
16561 27 733
16562 85 95
16563 62 695
16564 32 217
16565 63 69
16566 78 113
16567 31 804
16568 62 985
16569 40 56
16570 84 271
16571 24 128
16572 40 685
16573 56 612
16574 98 748
16575 54 320
16576 9 796
16577 91 672
16578 81 912
16579 96 840
16580 36 170
16581 19 535
16582 79 620
16583 84 224
16584 15 301
16585 71 417
16586 34 825
16587 53 388
16588 93 570
16589 27 384
16590 85 384
16591 34 928
16592 24 938
16593 15 23
16594 88 205
16595 91 932
16596 44 131
16597 5 581
16598 73 432
16599 41 671
16600 78 82
16601 87 213
16602 15 779
16603 18 198
16604 35 694
16605 77 988
16606 73 296
16607 82 554
16608 89 487
16609 46 958
16610 33 530
16611 60 214
16612 83 280
16613 9 465
16614 10 264
16615 75 523
16616 32 14
16617 19 385
16618 90 667
16619 36 723
16620 33 597
16621 95 579
16622 39 94
16623 98 631
16624 12 479
16625 3 675
16626 36 271
16627 39 540
16628 82 698
16629 22 385
16630 7 296
16631 8 937
16632 95 790
16633 98 120
16634 39 981
16635 80 853
16636 19 48
16637 39 853
16638 52 585
16639 37 497
16640 59 986
16641 99 221
16642 7 378
16643 16 537
16644 45 569
16645 70 306
16646 2 61
16647 57 467
16648 53 700
16649 40 460
16650 32 54
16651 28 992
16652 68 284
16653 76 8
16654 12 805
16655 6 833
16656 21 484
16657 21 846
16658 66 793
16659 99 383
16660 97 253
16661 56 420
16662 32 990
16663 2 907
16664 81 316
16665 18 359
16666 64 579
16667 29 186
16668 31 640
16669 73 521
16670 46 958
16671 36 649
16672 32 299
16673 59 246
16674 66 726
16675 18 27
16676 8 430
16677 49 450
16678 14 58
16679 33 502
16680 96 634
16681 3 602
16682 62 475
16683 47 715
16684 51 460
16685 32 670
16686 8 201
16687 18 59
16688 12 985
16689 10 424
16690 28 231
16691 99 504
16692 4 346
16693 64 414
16694 85 915
16695 8 984
16696 51 882
16697 30 816
16698 83 735
16699 31 779
16700 57 809
16701 44 236
16702 85 349
16703 41 131
16704 25 199
16705 63 683
16706 95 843
16707 43 869
16708 44 340
16709 20 934
16710 92 945
16711 57 979
16712 15 75
16713 81 24
16714 45 521
16715 86 669
16716 70 174
16717 55 557
16718 60 580
16719 13 240
16720 36 893
16721 52 50
16722 68 326
16723 79 606
16724 1 607
16725 51 993
16726 81 96
16727 63 725
16728 10 131
16729 28 572
16730 88 990
16731 56 73
16732 67 94
16733 53 475
16734 12 424
16735 64 714
16736 13 220
16737 91 191
16738 56 633
16739 26 835
16740 41 810
16741 4 967
16742 84 164
16743 22 242
16744 99 39
16745 69 173
16746 72 316
16747 87 678
16748 18 363
16749 62 439
16750 32 43
16751 32 707
16752 64 614
16753 34 741
16754 38 545
16755 13 962
16756 7 525
16757 18 98
16758 2 964
16759 35 33
16760 32 929
16761 16 984
16762 77 958
16763 15 258
16764 62 784
16765 75 886
16766 93 94
16767 40 954
16768 52 622
16769 82 683
16770 11 287
16771 7 429
16772 70 34
16773 29 980
16774 46 585
16775 30 597
16776 95 103
16777 75 193
16778 13 14
16779 97 177
16780 29 205
16781 59 759
16782 52 210
16783 94 751
16784 57 632
16785 10 95
16786 73 341
16787 47 189
16788 25 333
16789 84 88
16790 78 102
16791 71 310
16792 76 828
16793 54 394
16794 27 70
16795 42 346
16796 36 600
16797 58 574
16798 36 718
16799 71 568
16800 82 154
16801 79 157
16802 7 349
16803 7 735
16804 34 226
16805 24 75
16806 21 900
16807 33 741
16808 41 78
16809 40 500
16810 60 330
16811 49 653
16812 56 322
16813 59 833
16814 25 770
16815 37 763
16816 91 932
16817 39 110
16818 50 387
16819 66 224
16820 23 864
16821 32 372
16822 17 453
16823 85 517
16824 69 311
16825 69 103
16826 72 459
16827 60 778
16828 62 148
16829 86 920
16830 88 542
16831 54 48
16832 33 322
16833 13 143
16834 75 452
16835 76 997
16836 78 182
16837 59 995
16838 59 70
16839 16 89
16840 9 360
16841 35 740
16842 73 836
16843 90 806
16844 53 61
16845 39 376
16846 87 895
16847 14 85
16848 10 572
16849 19 471
16850 86 46
16851 39 675
16852 1 872
16853 64 853
16854 61 878
16855 30 915
16856 17 963
16857 78 445
16858 97 236
16859 87 429
16860 21 786
16861 15 527
16862 98 46
16863 85 977
16864 22 980
16865 46 690
16866 69 401
16867 90 153
16868 61 300
16869 14 895
16870 18 561
16871 71 308
16872 29 891
16873 79 135
16874 16 866
16875 49 168
16876 28 354
16877 70 181
16878 4 738
16879 28 191
16880 57 645
16881 9 501
16882 86 856
16883 39 958
16884 94 622
16885 16 90
16886 39 467
16887 67 939
16888 25 661
16889 23 441
16890 73 152
16891 63 569
16892 93 659
16893 97 528
16894 83 944
16895 37 762
16896 96 106
16897 60 288
16898 7 352
16899 66 929
16900 46 181
16901 29 412
16902 87 622
16903 42 177
16904 83 167
16905 61 669
16906 6 840
16907 37 937
16908 84 699
16909 96 567
16910 96 669
16911 29 65
16912 36 630
16913 78 396
16914 48 978
16915 29 390
16916 13 579
16917 46 309
16918 12 597
16919 51 673
16920 22 273
16921 13 346
16922 10 818
16923 25 378
16924 44 521
16925 60 119
16926 23 673
16927 30 158
16928 72 989
16929 38 239
16930 12 640
16931 10 449
16932 97 793
16933 16 932
16934 29 158
16935 22 345
16936 72 648
16937 37 746
16938 89 636
16939 34 100
16940 30 276
16941 83 898
16942 47 76
16943 70 728
16944 4 308
16945 73 945
16946 23 667
16947 16 254
16948 5 933
16949 81 315
16950 11 737
16951 12 229
16952 20 524
16953 48 966
16954 34 836
16955 21 526
16956 13 276
16957 9 726
16958 40 77
16959 34 757
16960 60 949
16961 5 870
16962 8 966
16963 96 302
16964 28 188
16965 22 299
16966 60 909
16967 19 726
16968 57 104
16969 61 840
16970 10 350
16971 63 436
16972 32 338
16973 16 662
16974 66 721
16975 15 360
16976 22 498
16977 26 320
16978 92 247
16979 1 369
16980 42 254
16981 72 488
16982 20 589
16983 9 37
16984 64 254
16985 7 290
16986 59 234
16987 91 363
16988 58 331
16989 78 474
16990 25 874
16991 93 161
16992 91 534
16993 16 600
16994 37 527
16995 26 750
16996 19 894
16997 64 615
16998 52 294
16999 14 758
17000 72 77
17001 35 589
17002 97 217
17003 96 792
17004 54 354
17005 35 138
17006 3 862
17007 83 111
17008 56 290
17009 9 127
17010 19 912
17011 6 588
17012 36 681
17013 21 208
17014 2 603
17015 10 52
17016 50 629
17017 84 506
17018 22 282
17019 14 487
17020 37 707
17021 70 234
17022 53 9
17023 27 670
17024 19 252
17025 50 784
17026 19 31
17027 9 831
17028 22 592
17029 2 857
17030 96 729
17031 58 600
17032 13 615
17033 26 464
17034 87 243
17035 93 641
17036 94 981
17037 49 454
17038 54 218
17039 13 948
17040 41 865
17041 74 592
17042 43 989
17043 37 220
17044 23 626
17045 63 361
17046 88 82
17047 77 445
17048 62 654
17049 62 444
17050 64 656
17051 28 229
17052 24 238
17053 36 856
17054 37 824
17055 34 573
17056 83 514
17057 6 701
17058 2 865
17059 96 777
17060 37 792
17061 78 346
17062 11 113
17063 55 845
17064 49 305
17065 70 714
17066 49 341
17067 1 197
17068 32 464
17069 28 973
17070 32 611
17071 79 828
17072 4 850
17073 76 570
17074 4 648
17075 95 1
17076 99 57
17077 7 989
17078 78 795
17079 38 394
17080 53 814
17081 48 242
17082 36 374
17083 97 886
17084 84 391
17085 86 238
17086 60 589
17087 58 311
17088 24 800
17089 39 367
17090 46 226
17091 27 802
17092 38 960
17093 56 936
17094 20 274
17095 11 225
17096 14 312
17097 61 102
17098 65 612
17099 32 102
17100 18 175
17101 66 289
17102 98 534
17103 69 441
17104 35 36
17105 15 382
17106 19 387
17107 63 126
17108 10 723
17109 90 333
17110 12 745
17111 43 174
17112 89 674
17113 2 37
17114 4 186
17115 95 956
17116 92 920
17117 29 691
17118 99 997
17119 63 352
17120 9 554
17121 27 142
17122 53 428
17123 30 2
17124 85 139
17125 85 98
17126 52 239
17127 36 232
17128 70 316
17129 7 815
17130 39 579
17131 41 794
17132 76 500
17133 45 538
17134 59 629
17135 93 219
17136 53 551
17137 48 746
17138 83 664
17139 22 295
17140 40 646
17141 32 136
17142 28 510
17143 93 389
17144 38 768
17145 52 265
17146 91 85
17147 58 163
17148 56 64
17149 35 658
17150 84 666
17151 69 789
17152 88 44
17153 28 492
17154 58 463
17155 43 841
17156 93 213
17157 65 233
17158 59 131
17159 40 239
17160 80 663
17161 31 882
17162 14 440
17163 99 206
17164 16 693
17165 85 412
17166 93 924
17167 1 102
17168 59 59
17169 29 976
17170 88 678
17171 13 407
17172 83 741
17173 41 130
17174 11 900
17175 2 334
17176 12 377
17177 31 179
17178 75 270
17179 82 142
17180 80 864
17181 9 939
17182 35 560
17183 77 420
17184 93 345
17185 27 741
17186 11 783
17187 59 596
17188 77 617
17189 41 204
17190 96 746
17191 3 57
17192 5 451
17193 29 586
17194 28 458
17195 84 596
17196 9 467
17197 56 45
17198 78 613
17199 31 284
17200 53 146
17201 79 852
17202 53 681
17203 52 320
17204 69 962
17205 98 570
17206 25 459
17207 80 575
17208 27 599
17209 12 328
17210 18 871
17211 63 425
17212 35 417
17213 28 863
17214 57 631
17215 26 413
17216 80 159
17217 21 998
17218 58 925
17219 94 903
17220 18 93
17221 75 625
17222 48 922
17223 12 94
17224 67 32
17225 96 535
17226 7 988
17227 37 947
17228 72 781
17229 36 755
17230 48 599
17231 3 773
17232 13 774
17233 20 577
17234 61 7
17235 22 370
17236 20 726
17237 50 610
17238 48 405
17239 6 477
17240 43 192
17241 99 723
17242 24 107
17243 41 895
17244 3 179
17245 63 426
17246 56 773
17247 7 714
17248 37 918
17249 29 167
17250 15 755
17251 24 791
17252 15 400
17253 96 533
17254 71 692
17255 95 61
17256 12 490
17257 2 456
17258 89 433
17259 41 795
17260 38 929
17261 91 809
17262 84 83
17263 11 377
17264 41 179
17265 61 338
17266 62 752
17267 63 629
17268 94 957
17269 87 368
17270 3 274
17271 97 829
17272 82 49
17273 85 674
17274 78 865
17275 13 164
17276 60 36
17277 97 299
17278 73 543
17279 63 500
17280 87 676
17281 59 231
17282 60 57
17283 57 184
17284 21 396
17285 47 922
17286 37 233
17287 12 330
17288 89 891
17289 87 534
17290 50 747
17291 37 660
17292 90 629
17293 21 892
17294 91 267
17295 94 890
17296 34 496
17297 65 439
17298 63 190
17299 32 153
17300 58 203
17301 21 717
17302 36 615
17303 15 790
17304 47 294
17305 2 65
17306 51 537
17307 67 841
17308 30 807
17309 87 422
17310 44 686
17311 8 333
17312 61 129
17313 3 410
17314 8 278
17315 24 876
17316 84 581
17317 52 185
17318 21 88
17319 19 421
17320 31 249
17321 3 407
17322 35 204
17323 55 348
17324 4 33
17325 64 402
17326 93 614
17327 39 780
17328 74 63
17329 90 375
17330 39 90
17331 63 326
17332 62 703
17333 21 950
17334 22 701
17335 41 880
17336 91 381
17337 12 216
17338 63 752
17339 74 524
17340 34 500
17341 25 184
17342 53 845
17343 73 172
17344 25 214
17345 98 586
17346 56 115
17347 57 959
17348 65 213
17349 93 406
17350 37 965
17351 38 822
17352 18 294
17353 48 255
17354 63 951
17355 49 959
17356 28 279
17357 58 342
17358 51 193
17359 50 616
17360 54 767
17361 37 376
17362 96 718
17363 47 691
17364 93 719
17365 20 603
17366 7 939
17367 28 689
17368 90 884
17369 38 761
17370 87 841
17371 49 784
17372 37 396
17373 6 726
17374 72 894
17375 13 899
17376 62 556
17377 34 623
17378 40 398
17379 12 350
17380 26 988
17381 51 937
17382 71 759
17383 29 488
17384 3 211
17385 14 15
17386 26 538
17387 44 192
17388 1 571
17389 60 72
17390 22 763
17391 28 435
17392 44 831
17393 55 286
17394 40 907
17395 84 819
17396 15 731
17397 22 883
17398 97 208
17399 38 113
17400 60 728
17401 76 870
17402 40 348
17403 79 598
17404 57 671
17405 43 703
17406 25 810
17407 86 942
17408 17 388
17409 46 973
17410 23 7
17411 14 323
17412 25 487
17413 49 318
17414 17 936
17415 24 277
17416 47 466
17417 17 640
17418 47 171
17419 40 221
17420 81 966
17421 42 342
17422 19 428
17423 72 903
17424 51 698
17425 19 86
17426 17 504
17427 69 365
17428 62 544
17429 5 314
17430 22 648
17431 78 925
17432 27 877
17433 8 787
17434 80 935
17435 79 628
17436 50 59
17437 69 728
17438 2 843
17439 36 15
17440 29 742
17441 52 64
17442 33 945
17443 83 711
17444 14 897
17445 44 764
17446 31 194
17447 84 421
17448 1 480
17449 18 98
17450 40 919
17451 70 185
17452 41 642
17453 50 410
17454 12 731
17455 56 704
17456 77 846
17457 99 769
17458 34 484
17459 75 613
17460 76 979
17461 15 976
17462 62 850
17463 54 360
17464 74 362
17465 55 134
17466 78 818
17467 30 988
17468 97 767
17469 95 231
17470 82 501
17471 52 464
17472 44 488
17473 81 157
17474 17 40
17475 68 454
17476 54 77
17477 73 275
17478 50 154
17479 81 954
17480 57 973
17481 71 341
17482 20 556
17483 5 496
17484 89 855
17485 90 378
17486 77 944
17487 81 126
17488 1 277
17489 76 613
17490 43 582
17491 88 72
17492 69 637
17493 91 835
17494 9 846
17495 6 755
17496 50 320
17497 31 550
17498 76 295
17499 35 833
17500 5 470
17501 32 136
17502 6 561
17503 26 122
17504 58 745
17505 38 385
17506 28 531
17507 72 283
17508 76 544
17509 43 187
17510 62 975
17511 13 800
17512 53 82
17513 77 771
17514 46 748
17515 9 246
17516 47 748
17517 47 627
17518 50 897
17519 97 769
17520 64 335
17521 42 517
17522 85 717
17523 29 606
17524 61 800
17525 6 420
17526 12 549
17527 12 547
17528 51 873
17529 47 687
17530 27 619
17531 21 978
17532 18 979
17533 19 641
17534 47 742
17535 34 206
17536 57 512
17537 36 546
17538 8 84
17539 5 715
17540 35 936
17541 2 264
17542 49 189
17543 90 51
17544 29 426
17545 52 547
17546 40 756
17547 44 211
17548 67 891
17549 30 663
17550 77 349
17551 9 381
17552 19 524
17553 89 207
17554 97 87
17555 19 278
17556 77 133
17557 43 827
17558 48 527
17559 37 837
17560 78 993
17561 19 338
17562 96 742
17563 43 311
17564 71 115
17565 70 745
17566 70 868
17567 3 876
17568 54 720
17569 86 133
17570 51 752
17571 87 532
17572 87 743
17573 66 502
17574 85 492
17575 26 357
17576 22 847
17577 36 296
17578 48 712
17579 38 196
17580 72 421
17581 97 901
17582 54 842
17583 39 671
17584 90 689
17585 16 935
17586 19 28
17587 6 552
17588 26 711
17589 79 149
17590 74 582
17591 36 436
17592 42 639
17593 31 436
17594 91 509
17595 78 283
17596 65 787
17597 57 79
17598 54 298
17599 48 393
17600 26 893
17601 2 260
17602 89 121
17603 22 314
17604 29 249
17605 22 253
17606 39 864
17607 10 569
17608 4 517
17609 29 881
17610 47 510
17611 60 256
17612 13 15
17613 55 514
17614 93 879
17615 49 581
17616 91 223
17617 16 185
17618 3 631
17619 29 428
17620 71 987
17621 25 532
17622 14 50
17623 42 998
17624 84 158
17625 58 552
17626 67 312
17627 26 421
17628 19 12
17629 14 579
17630 68 481
17631 32 244
17632 12 449
17633 57 147
17634 84 75
17635 50 961
17636 71 576
17637 56 487
17638 67 52
17639 18 975
17640 13 862
17641 16 554
17642 79 308
17643 7 254
17644 5 511
17645 81 872
17646 27 689
17647 85 67
17648 50 957
17649 14 208
17650 34 123
17651 2 743
17652 39 693
17653 57 188
17654 39 478
17655 58 652
17656 36 319
17657 73 311
17658 13 807
17659 5 791
17660 94 396
17661 43 282
17662 53 616
17663 7 387
17664 14 444
17665 57 649
17666 16 536
17667 51 211
17668 43 807
17669 66 76
17670 69 247
17671 81 991
17672 47 972
17673 32 755
17674 28 322
17675 93 985
17676 64 915
17677 25 995
17678 12 50
17679 87 546
17680 58 209
17681 7 334
17682 83 865
17683 36 228
17684 17 866
17685 34 643
17686 84 879
17687 71 168
17688 1 190
17689 37 789
17690 33 841
17691 41 981
17692 29 341
17693 27 465
17694 84 92
17695 97 693
17696 51 955
17697 47 791
17698 16 274
17699 92 472
17700 37 242
17701 31 711
17702 76 427
17703 59 799
17704 53 462
17705 86 609
17706 2 970
17707 83 25
17708 65 995
17709 30 89
17710 78 395
17711 68 227
17712 80 568
17713 33 228
17714 7 186
17715 80 878
17716 71 931
17717 17 947
17718 19 254
17719 47 385
17720 84 463
17721 95 416
17722 66 719
17723 86 208
17724 94 153
17725 97 283
17726 88 387
17727 68 661
17728 79 143
17729 99 861
17730 72 890
17731 40 587
17732 56 680
17733 74 197
17734 83 900
17735 49 351
17736 67 721
17737 52 903
17738 84 161
17739 99 636
17740 2 502
17741 24 326
17742 78 200
17743 11 78
17744 97 24
17745 25 692
17746 81 256
17747 55 382
17748 13 559
17749 97 738
17750 70 47
17751 99 194
17752 32 350
17753 56 687
17754 89 535
17755 17 933
17756 96 456
17757 74 967
17758 63 806
17759 8 751
17760 27 767
17761 59 65
17762 89 449
17763 57 588
17764 49 188
17765 54 457
17766 72 410
17767 7 642
17768 54 768
17769 99 85
17770 54 511
17771 8 716
17772 66 27
17773 84 513
17774 95 630
17775 41 405
17776 33 344
17777 83 981
17778 74 89
17779 67 662
17780 22 432
17781 67 835
17782 83 590
17783 31 397
17784 28 341
17785 23 463
17786 94 905
17787 95 919
17788 61 234
17789 96 569
17790 32 655
17791 26 756
17792 96 674
17793 42 543
17794 87 959
17795 33 921
17796 69 829
17797 52 210
17798 47 186
17799 97 426
17800 23 700
17801 46 882
17802 24 247
17803 75 749
17804 12 501
17805 90 512
17806 4 941
17807 40 877
17808 17 354
17809 42 523
17810 53 280
17811 89 971
17812 36 560
17813 2 373
17814 20 663
17815 19 519
17816 92 664
17817 15 279
17818 95 791
17819 22 260
17820 77 174
17821 70 789
